48900.6,1,37.8158237,-122.4220646,37.05,2,37.8120089,-122.4296046,39.62
48900.8,1,37.8158427,-122.4220287,36.82,2,37.8119997,-122.4295596,39.6
48901,1,37.8158619,-122.4219934,36.61,2,37.8119905,-122.4295148,39.49
48901.2,1,37.8158811,-122.4219581,36.51,2,37.8119813,-122.42947,39.76
48901.4,1,37.8159003,-122.4219229,36.51,2,37.8119723,-122.4294253,39.13
48901.6,1,37.8159198,-122.421888,36.41,2,37.811964,-122.4293808,39.39
48901.8,1,37.8159395,-122.4218536,36.19,2,37.811956,-122.4293362,39.42
48902,1,37.8159591,-122.4218195,35.99,2,37.8119483,-122.4292914,39.48
48902.2,1,37.8159791,-122.4217857,35.93,2,37.8119413,-122.4292465,39.66
48902.4,1,37.8159991,-122.4217523,35.89,2,37.8119345,-122.4292013,39.98
48902.6,1,37.8160193,-122.4217189,35.96,2,37.8119281,-122.4291562,39.04
48902.8,1,37.8160394,-122.4216852,36.1,2,37.8119213,-122.4291114,38.91
48903,1,37.8160593,-122.4216511,36.16,2,37.8119139,-122.4290668,39.38
48903.2,1,37.8160794,-122.4216172,36.19,2,37.8119064,-122.4290223,39.27
48903.4,1,37.8160993,-122.421583,36.32,2,37.811899,-122.428978,38.83
48903.6,1,37.8161192,-122.4215487,36.41,2,37.8118912,-122.4289337,38.41
48903.8,1,37.8161389,-122.4215142,36.5,2,37.8118839,-122.4288892,39.18
48904,1,37.8161586,-122.4214794,36.49,2,37.8118761,-122.4288445,40.1
48904.2,1,37.8161781,-122.4214444,36.42,2,37.8118685,-122.4287996,39.99
48904.4,1,37.8161974,-122.4214095,36.49,2,37.8118613,-122.4287545,39.21
48904.6,1,37.8162167,-122.4213745,36.45,2,37.8118547,-122.4287095,38.67
48904.8,1,37.8162359,-122.4213395,36.41,2,37.8118485,-122.4286644,39.36
48905,1,37.8162551,-122.4213045,36.46,2,37.8118426,-122.4286189,39.85
48905.2,1,37.8162744,-122.4212692,36.53,2,37.8118369,-122.4285735,39.39
48905.4,1,37.8162937,-122.4212341,36.49,2,37.8118318,-122.4285282,39.22
48905.6,1,37.8163131,-122.4211993,36.53,2,37.8118279,-122.428483,38.78
48905.8,1,37.8163326,-122.4211643,36.52,2,37.8118239,-122.428438,38.03
48906,1,37.8163521,-122.4211294,36.54,2,37.8118205,-122.4283929,38.32
48906.2,1,37.8163715,-122.4210942,36.56,2,37.8118175,-122.4283484,38.11
48906.4,1,37.8163905,-122.4210588,36.6,2,37.8118151,-122.4283038,38.11
48906.6,1,37.8164096,-122.4210234,36.63,2,37.811813,-122.4282592,37.89
48906.8,1,37.8164288,-122.4209882,36.52,2,37.8118114,-122.4282147,38.15
48907,1,37.816448,-122.420953,36.58,2,37.81181,-122.4281702,37.41
48907.2,1,37.8164673,-122.4209176,36.56,2,37.8118094,-122.4281259,37.75
48907.4,1,37.816487,-122.4208829,36.43,2,37.8118094,-122.4280817,37.82
48907.6,1,37.8165067,-122.4208482,36.52,2,37.8118099,-122.4280377,37.5
48907.8,1,37.8165265,-122.4208137,36.55,2,37.8118113,-122.4279942,36.95
48908,1,37.8165468,-122.4207796,36.34,2,37.8118132,-122.4279511,36.48
48908.2,1,37.8165673,-122.4207457,36.12,2,37.8118158,-122.4279087,36.44
48908.4,1,37.8165871,-122.4207119,36.03,2,37.8118194,-122.4278666,36.38
48908.6,1,37.816607,-122.4206779,36.17,2,37.8118239,-122.4278249,35.76
48908.8,1,37.8166268,-122.4206436,36.3,2,37.811829,-122.4277836,35.7
48909,1,37.8166461,-122.4206089,36.34,2,37.8118351,-122.4277429,34.97
48909.2,1,37.8166654,-122.4205738,36.38,2,37.811842,-122.4277029,34.84
48909.4,1,37.8166842,-122.4205386,36.28,2,37.8118497,-122.4276636,34.46
48909.6,1,37.8167027,-122.4205034,36.08,2,37.8118586,-122.4276252,33.64
48909.8,1,37.8167212,-122.4204681,36.15,2,37.8118685,-122.4275879,33.41
48910,1,37.8167395,-122.4204329,36.03,2,37.8118799,-122.4275519,32.66
48910.2,1,37.816758,-122.4203975,36.13,2,37.8118925,-122.4275171,32.52
48910.4,1,37.8167764,-122.4203621,36.31,2,37.8119055,-122.427483,32.23
48910.6,1,37.8167948,-122.4203266,36.17,2,37.8119194,-122.4274495,32.03
48910.8,1,37.8168134,-122.4202915,36.14,2,37.8119337,-122.4274172,31.59
48911,1,37.8168318,-122.4202562,36.01,2,37.8119482,-122.4273856,31.17
48911.2,1,37.8168504,-122.420221,36.07,2,37.8119625,-122.4273538,31.32
48911.4,1,37.8168693,-122.4201861,36.21,2,37.8119769,-122.4273222,31.27
48911.6,1,37.8168888,-122.4201516,36.22,2,37.8119922,-122.4272911,31
48911.8,1,37.8169087,-122.4201176,36.26,2,37.8120081,-122.4272607,31.11
48912,1,37.8169287,-122.4200835,36.29,2,37.812025,-122.4272315,31.13
48912.2,1,37.8169489,-122.4200493,36.26,2,37.8120424,-122.4272027,31.06
48912.4,1,37.8169688,-122.4200151,36.3,2,37.8120601,-122.427174,31.1
48912.6,1,37.8169888,-122.419981,36.18,2,37.8120784,-122.4271456,31.4
48912.8,1,37.8170087,-122.4199471,36.07,2,37.8120969,-122.4271172,31.33
48913,1,37.8170284,-122.4199131,36.02,2,37.812115,-122.4270889,31.12
48913.2,1,37.8170482,-122.419879,36.01,2,37.8121332,-122.4270605,31.21
48913.4,1,37.8170682,-122.4198453,36.06,2,37.8121508,-122.4270315,31.38
48913.6,1,37.8170879,-122.4198113,36.06,2,37.8121678,-122.4270014,31.45
48913.8,1,37.8171074,-122.419777,36.02,2,37.8121839,-122.4269707,31.52
48914,1,37.8171266,-122.4197427,36.01,2,37.8122002,-122.4269399,31.83
48914.2,1,37.8171457,-122.4197079,36.09,2,37.812217,-122.4269093,31.85
48914.4,1,37.8171648,-122.4196732,36.28,2,37.8122347,-122.4268795,31.79
48914.6,1,37.8171843,-122.4196385,36.43,2,37.8122536,-122.4268506,31.96
48914.8,1,37.8172039,-122.4196037,36.55,2,37.812273,-122.4268222,32.19
48915,1,37.817224,-122.4195694,36.45,2,37.8122923,-122.4267937,32.24
48915.2,1,37.8172445,-122.4195353,36.49,2,37.8123116,-122.4267648,32.23
48915.4,1,37.8172649,-122.4195013,36.59,2,37.812331,-122.4267359,32.53
48915.6,1,37.8172854,-122.4194671,36.76,2,37.8123506,-122.4267064,32.56
48915.8,1,37.8173058,-122.4194326,36.79,2,37.8123702,-122.4266773,32.74
48916,1,37.8173259,-122.4193977,36.95,2,37.8123902,-122.4266486,32.79
48916.2,1,37.817346,-122.4193625,37.18,2,37.8124104,-122.4266201,32.83
48916.4,1,37.8173661,-122.4193271,37.32,2,37.8124307,-122.4265915,32.98
48916.6,1,37.8173865,-122.4192918,37.35,2,37.8124511,-122.4265626,33.11
48916.8,1,37.817407,-122.4192567,37.36,2,37.8124712,-122.4265336,33.01
48917,1,37.8174278,-122.4192216,37.37,2,37.8124915,-122.4265046,33.12
48917.2,1,37.8174487,-122.4191866,37.39,2,37.8125121,-122.4264759,33.23
48917.4,1,37.8174694,-122.4191516,37.41,2,37.8125329,-122.4264475,33.16
48917.6,1,37.8174899,-122.4191164,37.35,2,37.8125543,-122.4264195,33.28
48917.8,1,37.8175101,-122.4190809,37.4,2,37.8125761,-122.4263923,33.29
48918,1,37.8175303,-122.4190451,37.73,2,37.8125981,-122.4263651,33.31
48918.2,1,37.8175509,-122.419009,37.96,2,37.8126201,-122.4263376,33.3
48918.4,1,37.8175716,-122.418973,38.12,2,37.812642,-122.4263097,33.84
48918.6,1,37.8175925,-122.4189373,38.06,2,37.8126641,-122.4262813,33.9
48918.8,1,37.8176137,-122.4189017,38.04,2,37.8126862,-122.426253,33.92
48919,1,37.8176348,-122.4188661,37.9,2,37.8127086,-122.4262248,34.17
48919.2,1,37.8176558,-122.4188305,37.91,2,37.8127309,-122.4261963,34.48
48919.4,1,37.8176766,-122.4187948,37.78,2,37.8127535,-122.4261676,34.73
48919.6,1,37.8176974,-122.4187594,37.65,2,37.8127762,-122.426138,34.84
48919.8,1,37.8177178,-122.4187238,37.66,2,37.8127984,-122.4261083,35.09
48920,1,37.8177382,-122.418688,37.65,2,37.8128209,-122.4260783,35.37
48920.2,1,37.8177587,-122.4186521,37.63,2,37.8128433,-122.426048,35.57
48920.4,1,37.8177789,-122.4186164,37.53,2,37.8128654,-122.426017,35.51
48920.6,1,37.8177992,-122.4185808,37.41,2,37.8128876,-122.4259853,36.3
48920.8,1,37.8178191,-122.4185452,37.19,2,37.8129094,-122.4259533,36.32
48921,1,37.8178385,-122.4185094,37.04,2,37.8129305,-122.4259204,36.33
48921.2,1,37.8178578,-122.4184736,36.9,2,37.812951,-122.4258866,36.37
48921.4,1,37.8178769,-122.4184378,36.73,2,37.8129708,-122.4258523,36.4
48921.6,1,37.8178959,-122.4184022,36.65,2,37.8129911,-122.4258177,36.38
48921.8,1,37.8179147,-122.4183666,36.59,2,37.813011,-122.4257833,36.2
48922,1,37.8179337,-122.4183314,36.43,2,37.8130302,-122.4257482,36.45
48922.2,1,37.817953,-122.4182964,36.36,2,37.8130495,-122.4257131,36.59
48922.4,1,37.8179724,-122.4182616,36.34,2,37.8130692,-122.4256786,36.22
48922.6,1,37.8179922,-122.4182273,36.31,2,37.8130883,-122.4256457,36.22
48922.8,1,37.8180121,-122.418193,36.29,2,37.8131078,-122.4256113,35.99
48923,1,37.818032,-122.4181588,36.28,2,37.8131272,-122.4255769,36.1
48923.2,1,37.8180522,-122.4181249,36.17,2,37.8131469,-122.4255424,36.18
48923.4,1,37.8180721,-122.4180909,36.06,2,37.8131666,-122.425508,36.31
48923.6,1,37.8180918,-122.4180569,36.01,2,37.8131862,-122.4254729,36.41
48923.8,1,37.8181113,-122.4180228,36,2,37.8132053,-122.4254378,36.45
48924,1,37.8181307,-122.4179885,36.01,2,37.8132244,-122.4254026,36.59
48924.2,1,37.8181498,-122.417954,36.03,2,37.8132433,-122.4253672,36.34
48924.4,1,37.8181688,-122.4179193,36.04,2,37.8132619,-122.4253317,36.11
48924.6,1,37.8181877,-122.4178846,36.03,2,37.8132811,-122.4252956,36.5
48924.8,1,37.8182068,-122.4178501,36.04,2,37.8132996,-122.4252598,36.45
48925,1,37.8182265,-122.4178161,36,2,37.8133183,-122.425224,36.63
48925.2,1,37.8182465,-122.4177825,35.85,2,37.813337,-122.4251881,37.03
48925.4,1,37.8182665,-122.4177492,35.64,2,37.813356,-122.4251527,36.48
48925.6,1,37.8182865,-122.4177161,35.48,2,37.8133752,-122.4251168,36.35
48925.8,1,37.8183063,-122.4176831,35.42,2,37.8133939,-122.425081,36.78
48926,1,37.818326,-122.4176499,35.45,2,37.8134123,-122.4250446,37.12
48926.2,1,37.8183456,-122.4176166,35.5,2,37.8134301,-122.4250076,36.82
48926.4,1,37.8183653,-122.4175833,35.47,2,37.8134477,-122.4249704,36.78
48926.6,1,37.8183854,-122.4175505,35.35,2,37.8134651,-122.4249326,36.91
48926.8,1,37.8184057,-122.4175184,35.17,2,37.8134817,-122.4248944,37.36
48927,1,37.8184259,-122.4174862,35.16,2,37.8134977,-122.4248558,37.33
48927.2,1,37.8184461,-122.4174537,35.15,2,37.8135132,-122.4248169,37.14
48927.4,1,37.8184661,-122.4174213,35.22,2,37.8135287,-122.4247779,37.27
48927.6,1,37.8184859,-122.4173885,35.22,2,37.8135444,-122.4247386,37.19
48927.8,1,37.8185056,-122.4173557,35.26,2,37.8135604,-122.4246999,37.62
48928,1,37.8185254,-122.4173229,35.26,2,37.8135769,-122.4246614,37.55
48928.2,1,37.8185451,-122.4172899,35.29,2,37.8135939,-122.4246233,37.37
48928.4,1,37.8185644,-122.4172566,35.4,2,37.8136122,-122.4245861,37.47
48928.6,1,37.8185839,-122.4172233,35.34,2,37.8136318,-122.4245492,37.68
48928.8,1,37.8186035,-122.4171903,35.32,2,37.8136515,-122.4245131,37.21
48929,1,37.8186231,-122.4171571,35.49,2,37.8136717,-122.4244773,37.56
48929.2,1,37.8186432,-122.4171241,35.6,2,37.8136924,-122.4244418,37.81
48929.4,1,37.8186637,-122.4170915,35.54,2,37.8137131,-122.4244058,38.08
48929.6,1,37.8186842,-122.4170591,35.38,2,37.813734,-122.4243697,38.17
48929.8,1,37.8187048,-122.417027,35.33,2,37.8137549,-122.4243335,38.3
48930,1,37.8187253,-122.4169948,35.35,2,37.8137757,-122.424297,38.41
48930.2,1,37.8187457,-122.4169623,35.36,2,37.8137961,-122.4242604,38.16
48930.4,1,37.8187657,-122.4169295,35.35,2,37.8138166,-122.424224,37.88
48930.6,1,37.8187856,-122.4168968,35.24,2,37.8138371,-122.424188,37.98
48930.8,1,37.8188053,-122.416864,35.24,2,37.8138568,-122.4241515,37.87
48931,1,37.8188253,-122.4168313,35.25,2,37.8138764,-122.424115,37.49
48931.2,1,37.8188454,-122.4167988,35.19,2,37.8138959,-122.4240787,37.34
48931.4,1,37.8188653,-122.4167663,35.14,2,37.8139149,-122.4240422,37.54
48931.6,1,37.8188855,-122.4167341,35.03,2,37.8139342,-122.4240057,37.48
48931.8,1,37.8189059,-122.4167024,34.85,2,37.8139534,-122.4239696,37.14
48932,1,37.8189263,-122.4166709,34.81,2,37.8139729,-122.4239338,37.07
48932.2,1,37.8189468,-122.4166393,34.8,2,37.8139927,-122.4238983,37.16
48932.4,1,37.8189675,-122.4166082,34.69,2,37.8140124,-122.4238628,36.95
48932.6,1,37.8189881,-122.4165771,34.75,2,37.8140323,-122.4238275,36.96
48932.8,1,37.8190088,-122.416546,34.67,2,37.8140521,-122.4237922,36.92
48933,1,37.81903,-122.4165156,34.72,2,37.8140718,-122.4237568,36.99
48933.2,1,37.8190512,-122.416485,34.76,2,37.814091,-122.4237211,36.94
48933.4,1,37.8190724,-122.4164544,34.73,2,37.8141103,-122.4236854,36.9
48933.6,1,37.8190936,-122.4164238,34.63,2,37.8141298,-122.4236496,37.16
48933.8,1,37.8191142,-122.4163929,34.5,2,37.814149,-122.4236138,37.07
48934,1,37.8191347,-122.416362,34.58,2,37.814168,-122.4235777,37.26
48934.2,1,37.8191552,-122.4163306,34.76,2,37.8141869,-122.4235412,37.28
48934.4,1,37.8191756,-122.4162993,34.74,2,37.8142052,-122.4235045,37.16
48934.6,1,37.8191962,-122.416268,34.8,2,37.8142233,-122.4234672,37.29
48934.8,1,37.8192169,-122.4162368,34.75,2,37.814241,-122.42343,37.31
48935,1,37.8192378,-122.4162059,34.75,2,37.8142586,-122.4233928,37
48935.2,1,37.819259,-122.4161751,34.89,2,37.814276,-122.4233557,36.72
48935.4,1,37.8192802,-122.4161443,35.02,2,37.8142933,-122.4233184,36.97
48935.6,1,37.8193016,-122.4161134,35.12,2,37.8143105,-122.4232812,36.97
48935.8,1,37.8193229,-122.4160823,35.14,2,37.814328,-122.4232439,36.91
48936,1,37.8193441,-122.4160511,35.14,2,37.8143455,-122.4232069,36.79
48936.2,1,37.8193655,-122.4160198,35.2,2,37.8143631,-122.4231701,36.75
48936.4,1,37.8193868,-122.4159887,35.28,2,37.8143808,-122.4231333,36.91
48936.6,1,37.8194081,-122.4159573,35.32,2,37.8143985,-122.4230967,36.82
48936.8,1,37.8194296,-122.4159263,35.28,2,37.8144162,-122.4230599,36.52
48937,1,37.8194511,-122.4158951,35.39,2,37.8144339,-122.4230232,36.65
48937.2,1,37.8194726,-122.4158634,35.6,2,37.8144518,-122.4229866,36.8
48937.4,1,37.8194941,-122.4158317,35.78,2,37.8144699,-122.4229502,36.75
48937.6,1,37.8195158,-122.4158001,35.95,2,37.8144885,-122.4229145,36.6
48937.8,1,37.8195377,-122.4157683,35.93,2,37.8145077,-122.4228794,36.32
48938,1,37.8195595,-122.4157365,35.96,2,37.8145271,-122.422845,36.08
48938.2,1,37.8195816,-122.4157046,36.14,2,37.8145471,-122.422811,36.19
48938.4,1,37.8196035,-122.4156727,36.19,2,37.8145678,-122.4227778,36.16
48938.6,1,37.8196249,-122.41564,36.43,2,37.814589,-122.4227456,35.84
48938.8,1,37.8196464,-122.4156072,36.41,2,37.8146108,-122.422714,35.95
48939,1,37.8196678,-122.4155743,36.48,2,37.8146326,-122.4226826,35.5
48939.2,1,37.8196892,-122.415541,36.61,2,37.8146546,-122.4226516,35.69
48939.4,1,37.8197102,-122.4155074,36.59,2,37.8146768,-122.4226209,35.65
48939.6,1,37.8197307,-122.4154731,36.7,2,37.8146994,-122.4225903,35.5
48939.8,1,37.819751,-122.4154387,36.59,2,37.8147217,-122.4225595,35.91
48940,1,37.8197713,-122.4154046,36.58,2,37.8147439,-122.4225281,36.15
48940.2,1,37.8197918,-122.4153702,36.67,2,37.8147661,-122.4224964,35.99
48940.4,1,37.8198121,-122.4153358,36.71,2,37.8147881,-122.4224648,36.18
48940.6,1,37.8198324,-122.4153014,36.68,2,37.8148107,-122.4224328,36.62
48940.8,1,37.8198526,-122.415267,36.59,2,37.8148327,-122.4224002,36.9
48941,1,37.8198729,-122.4152326,36.61,2,37.8148546,-122.4223671,36.89
48941.2,1,37.8198933,-122.4151982,36.62,2,37.8148763,-122.4223338,37.06
48941.4,1,37.8199136,-122.4151639,36.62,2,37.8148979,-122.4223,37.32
48941.6,1,37.8199339,-122.4151294,36.78,2,37.8149199,-122.4222661,37.34
48941.8,1,37.8199546,-122.4150951,37,2,37.8149411,-122.4222317,37.35
48942,1,37.8199758,-122.4150611,37.13,2,37.814962,-122.422197,37.4
48942.2,1,37.8199977,-122.4150276,37.05,2,37.8149828,-122.4221622,37.11
48942.4,1,37.8200199,-122.4149945,37.11,2,37.8150035,-122.4221273,37.31
48942.6,1,37.8200425,-122.4149616,37.19,2,37.8150242,-122.4220921,37.36
48942.8,1,37.8200651,-122.4149288,37.19,2,37.8150444,-122.4220567,37.2
48943,1,37.8200879,-122.4148962,37.13,2,37.8150646,-122.4220215,37.14
48943.2,1,37.820111,-122.4148638,37.14,2,37.8150846,-122.4219863,37.08
48943.4,1,37.8201337,-122.4148312,37.11,2,37.8151045,-122.4219507,37.39
48943.6,1,37.8201563,-122.4147986,37.09,2,37.8151242,-122.4219145,37.53
48943.8,1,37.820179,-122.4147662,36.89,2,37.8151434,-122.4218779,37.54
48944,1,37.8202014,-122.4147337,36.8,2,37.8151621,-122.4218408,37.86
48944.2,1,37.8202235,-122.4147009,36.78,2,37.8151806,-122.4218032,38.05
48944.4,1,37.8202454,-122.4146679,36.76,2,37.8151991,-122.4217655,38.12
48944.6,1,37.8202674,-122.4146351,36.71,2,37.8152179,-122.4217278,38.01
48944.8,1,37.8202894,-122.4146025,36.7,2,37.8152366,-122.4216902,38.09
48945,1,37.8203115,-122.4145698,36.68,2,37.8152558,-122.4216531,37.98
48945.2,1,37.8203338,-122.4145372,36.74,2,37.8152758,-122.4216167,37.69
48945.4,1,37.820356,-122.4145045,36.88,2,37.8152961,-122.4215809,37.88
48945.6,1,37.8203781,-122.4144715,36.97,2,37.8153175,-122.4215455,38
48945.8,1,37.8204002,-122.4144385,37.01,2,37.8153387,-122.4215104,37.87
48946,1,37.8204224,-122.4144055,37,2,37.8153597,-122.4214751,37.69
48946.2,1,37.8204445,-122.4143721,37.03,2,37.8153804,-122.4214397,37.49
48946.4,1,37.8204665,-122.4143389,37.06,2,37.815401,-122.4214041,37.64
48946.6,1,37.8204886,-122.4143057,37.1,2,37.8154219,-122.4213685,37.75
48946.8,1,37.8205107,-122.4142725,37.13,2,37.8154424,-122.4213327,37.73
48947,1,37.820533,-122.4142393,37.09,2,37.8154627,-122.4212969,37.6
48947.2,1,37.8205555,-122.4142063,36.98,2,37.8154827,-122.4212609,37.51
48947.4,1,37.8205773,-122.414173,36.97,2,37.8155022,-122.4212245,37.57
48947.6,1,37.820599,-122.4141397,36.93,2,37.8155215,-122.4211876,37.64
48947.8,1,37.8206207,-122.4141063,36.9,2,37.8155406,-122.421151,37.23
48948,1,37.8206425,-122.4140731,36.8,2,37.8155598,-122.4211146,37.2
48948.2,1,37.8206643,-122.4140396,36.87,2,37.815579,-122.4210785,37.33
48948.4,1,37.8206859,-122.4140062,36.91,2,37.8155983,-122.4210425,37.13
48948.6,1,37.8207078,-122.4139731,36.73,2,37.8156179,-122.4210066,37.02
48948.8,1,37.8207297,-122.4139404,36.62,2,37.8156374,-122.4209709,37.05
48949,1,37.8207515,-122.4139076,36.57,2,37.8156567,-122.420935,37.02
48949.2,1,37.8207732,-122.4138747,36.41,2,37.8156762,-122.4208991,36.93
48949.4,1,37.8207948,-122.413842,36.31,2,37.815696,-122.4208637,37.11
48949.6,1,37.8208162,-122.4138094,36.21,2,37.8157163,-122.4208286,37.09
48949.8,1,37.8208378,-122.4137769,36.16,2,37.815737,-122.4207941,36.85
48950,1,37.8208592,-122.4137446,35.93,2,37.8157578,-122.4207597,37.11
48950.2,1,37.8208809,-122.4137127,35.73,2,37.8157789,-122.4207255,37.2
48950.4,1,37.8209022,-122.4136809,35.53,2,37.8158003,-122.4206917,36.79
48950.6,1,37.8209234,-122.4136493,35.4,2,37.815822,-122.4206581,36.7
48950.8,1,37.8209445,-122.4136176,35.29,2,37.8158437,-122.4206246,36.67
48951,1,37.8209654,-122.4135858,35.32,2,37.8158648,-122.4205905,37.3
48951.2,1,37.8209865,-122.4135542,35.32,2,37.8158854,-122.4205561,36.97
48951.4,1,37.821008,-122.4135229,35.25,2,37.8159054,-122.4205209,37.05
48951.6,1,37.8210295,-122.4134922,35.04,2,37.8159246,-122.4204851,37.31
48951.8,1,37.8210509,-122.4134614,34.92,2,37.8159429,-122.4204482,37.42
48952,1,37.8210719,-122.4134305,34.85,2,37.8159605,-122.4204103,37.81
48952.2,1,37.8210929,-122.4133995,34.81,2,37.8159777,-122.4203721,37.94
48952.4,1,37.8211137,-122.4133685,34.79,2,37.8159949,-122.4203337,37.85
48952.6,1,37.8211344,-122.4133372,34.84,2,37.8160124,-122.4202954,37.75
48952.8,1,37.8211553,-122.4133062,34.77,2,37.8160305,-122.4202575,38.03
48953,1,37.8211768,-122.4132759,34.66,2,37.8160491,-122.4202198,37.9
48953.2,1,37.8211986,-122.4132463,34.5,2,37.8160687,-122.420183,37.9
48953.4,1,37.8212205,-122.413217,34.43,2,37.8160889,-122.4201472,37.58
48953.6,1,37.8212424,-122.4131879,34.24,2,37.8161105,-122.4201125,37.5
48953.8,1,37.8212645,-122.4131593,33.97,2,37.8161332,-122.4200794,37.35
48954,1,37.8212866,-122.4131312,33.81,2,37.8161568,-122.4200478,36.87
48954.2,1,37.8213087,-122.4131034,33.66,2,37.8161808,-122.4200172,36.76
48954.4,1,37.821331,-122.413076,33.53,2,37.8162053,-122.4199875,36.67
48954.6,1,37.8213533,-122.4130488,33.51,2,37.8162305,-122.4199582,36.98
48954.8,1,37.8213753,-122.4130211,33.46,2,37.8162555,-122.4199291,36.57
48955,1,37.8213968,-122.4129931,33.4,2,37.8162803,-122.4198998,36.34
48955.2,1,37.821418,-122.4129646,33.31,2,37.816305,-122.4198706,36.42
48955.4,1,37.8214387,-122.4129358,33.38,2,37.8163296,-122.4198411,36.72
48955.6,1,37.8214595,-122.4129069,33.37,2,37.8163543,-122.4198111,36.7
48955.8,1,37.8214803,-122.412878,33.31,2,37.8163788,-122.4197814,36.56
48956,1,37.821501,-122.4128492,33.26,2,37.8164029,-122.4197514,36.61
48956.2,1,37.8215221,-122.412821,33.23,2,37.8164264,-122.4197206,36.43
48956.4,1,37.8215433,-122.4127927,33.33,2,37.8164496,-122.4196895,36.46
48956.6,1,37.8215647,-122.4127646,33.41,2,37.8164726,-122.4196581,36.54
48956.8,1,37.8215865,-122.4127366,33.48,2,37.8164953,-122.4196265,36.48
48957,1,37.8216083,-122.4127087,33.57,2,37.8165178,-122.4195947,36.49
48957.2,1,37.8216299,-122.4126806,33.52,2,37.8165399,-122.4195624,36.58
48957.4,1,37.8216514,-122.4126524,33.34,2,37.8165618,-122.4195298,36.55
48957.6,1,37.8216725,-122.4126241,33.21,2,37.8165835,-122.419497,36.45
48957.8,1,37.8216935,-122.4125957,33.06,2,37.8166051,-122.419464,36.62
48958,1,37.8217144,-122.4125676,32.93,2,37.8166264,-122.4194308,36.59
48958.2,1,37.8217351,-122.4125394,32.83,2,37.8166474,-122.419397,36.82
48958.4,1,37.8217557,-122.4125112,32.69,2,37.8166683,-122.419363,36.9
48958.6,1,37.8217761,-122.4124831,32.71,2,37.8166891,-122.4193286,36.84
48958.8,1,37.8217966,-122.4124548,32.7,2,37.8167097,-122.4192942,36.53
48959,1,37.8218169,-122.4124267,32.64,2,37.81673,-122.4192598,36.71
48959.2,1,37.8218374,-122.4123985,32.63,2,37.8167502,-122.419225,37.06
48959.4,1,37.8218578,-122.4123704,32.69,2,37.8167702,-122.4191898,37.26
48959.6,1,37.8218783,-122.4123422,32.79,2,37.8167901,-122.4191538,37.4
48959.8,1,37.8218987,-122.4123139,32.81,2,37.8168098,-122.419118,36.85
48960,1,37.8219195,-122.4122859,32.72,2,37.81683,-122.4190826,37.44
48960.2,1,37.8219401,-122.412258,32.59,2,37.8168502,-122.4190473,37.21
48960.4,1,37.8219604,-122.4122299,32.5,2,37.8168705,-122.4190123,36.98
48960.6,1,37.8219808,-122.412202,32.31,2,37.8168905,-122.418977,37.2
48960.8,1,37.8220012,-122.4121744,32.25,2,37.8169103,-122.4189415,37.45
48961,1,37.8220213,-122.4121465,32.25,2,37.81693,-122.4189059,37.24
48961.2,1,37.8220414,-122.4121186,32.25,2,37.8169496,-122.4188701,37.16
48961.4,1,37.8220619,-122.412091,32.23,2,37.8169695,-122.4188346,37.27
48961.6,1,37.8220822,-122.4120635,32.19,2,37.8169894,-122.4187993,37.38
48961.8,1,37.8221025,-122.412036,32.13,2,37.8170092,-122.4187639,37.39
48962,1,37.8221227,-122.4120085,32.01,2,37.8170294,-122.4187289,36.9
48962.2,1,37.8221428,-122.4119812,31.78,2,37.8170503,-122.4186942,37.22
48962.4,1,37.8221627,-122.4119538,31.79,2,37.8170717,-122.41866,37.39
48962.6,1,37.822182,-122.4119259,31.75,2,37.8170933,-122.4186259,37.31
48962.8,1,37.8222014,-122.411898,31.58,2,37.8171152,-122.4185921,37.66
48963,1,37.8222207,-122.4118703,31.56,2,37.8171372,-122.4185583,37.47
48963.2,1,37.8222398,-122.4118424,31.51,2,37.8171593,-122.4185245,37.5
48963.4,1,37.8222592,-122.4118148,31.41,2,37.8171812,-122.4184902,37.67
48963.6,1,37.8222786,-122.4117876,31.28,2,37.8172027,-122.4184554,37.83
48963.8,1,37.822298,-122.4117605,31.19,2,37.8172241,-122.4184203,38.03
48964,1,37.8223173,-122.4117334,31.21,2,37.8172454,-122.418385,38.07
48964.2,1,37.8223367,-122.4117063,31.16,2,37.8172665,-122.4183494,38.19
48964.4,1,37.822356,-122.4116792,31.18,2,37.8172874,-122.4183135,38.21
48964.6,1,37.8223753,-122.411652,31.27,2,37.8173084,-122.4182773,38.56
48964.8,1,37.8223947,-122.4116248,31.2,2,37.8173295,-122.4182412,38.61
48965,1,37.8224139,-122.4115976,31.18,2,37.8173511,-122.4182053,38.57
48965.2,1,37.8224331,-122.4115701,31.21,2,37.8173729,-122.4181697,38.6
48965.4,1,37.8224521,-122.4115426,31.27,2,37.8173951,-122.4181347,38.3
48965.6,1,37.8224712,-122.4115151,31.34,2,37.8174179,-122.4181001,38.37
48965.8,1,37.8224904,-122.4114877,31.36,2,37.8174412,-122.4180664,38.49
48966,1,37.8225099,-122.4114604,31.31,2,37.8174654,-122.4180333,38.32
48966.2,1,37.8225295,-122.4114333,31.28,2,37.8174897,-122.4180006,38.26
48966.4,1,37.8225491,-122.4114063,31.27,2,37.8175139,-122.4179679,38.27
48966.6,1,37.8225687,-122.4113794,31.23,2,37.817538,-122.4179352,38.48
